25.7069	24.59606	23.48522	22.37438	21.26354	20.1527	19.04186	17.93102	16.82018	15.70934	14.5985	14.053145	13.50779	12.962435	12.41708	11.871725	11.32637	10.781015	10.23566	9.690305	9.14495	8.902724	8.660498	8.418272	8.176046	7.93382	7.691594	7.449368	7.207142	6.964916	6.72269	6.597766	6.472842	6.347918	6.222994	6.09807	5.973146	5.848222	5.723298	5.598374	5.47345	5.386616	5.299782	5.212948	5.126114	5.03928	4.952446	4.865612	4.778778	4.691944	4.60511	4.500534	4.395958	4.291382	4.186806	4.08223	3.977654	3.873078	3.768502	3.663926	3.55935	3.203415	2.84748	2.491545	2.13561	1.779675	1.42374	1.067805	0.71187	0.355935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26.3158	25.19479	24.07378	22.95277	21.83176	20.71075	19.58974	18.46873	17.34772	16.22671	15.1057	14.545249	13.984798	13.424347	12.863896	12.303445	11.742994	11.182543	10.622092	10.061641	9.50119	9.248178	8.995166	8.742154	8.489142	8.23613	7.983118	7.730106	7.477094	7.224082	6.97107	6.840856	6.710642	6.580428	6.450214	6.32	6.189786	6.059572	5.929358	5.799144	5.66893	5.580735	5.49254	5.404345	5.31615	5.227955	5.13976	5.051565	4.96337	4.875175	4.78698	4.696707	4.606434	4.516161	4.425888	4.335615	4.245342	4.155069	4.064796	3.974523	3.88425	3.495825	3.1074	2.718975	2.33055	1.942125	1.5537	1.165275	0.77685	0.388425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26.9179	25.78739	24.65688	23.52637	22.39586	21.26535	20.13484	19.00433	17.87382	16.74331	15.6128	15.037227	14.461654	13.886081	13.310508	12.734935	12.159362	11.583789	11.008216	10.432643	9.85707	9.593385	9.3297	9.066015	8.80233	8.538645	8.27496	8.011275	7.74759	7.483905	7.22022	7.084536	6.948852	6.813168	6.677484	6.5418	6.406116	6.270432	6.134748	5.999064	5.86338	5.773566	5.683752	5.593938	5.504124	5.41431	5.324496	5.234682	5.144868	5.055054	4.96524	4.880917	4.796594	4.712271	4.627948	4.543625	4.459302	4.374979	4.290656	4.206333	4.12201	3.709809	3.297608	2.885407	2.473206	2.061005	1.648804	1.236603	0.824402	0.412201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27.5482	26.40628	25.26436	24.12244	22.98052	21.8386	20.69668	19.55476	18.41284	17.27092	16.129	15.53807	14.94714	14.35621	13.76528	13.17435	12.58342	11.99249	11.40156	10.81063	10.2197	9.944835	9.66997	9.395105	9.12024	8.845375	8.57051	8.295645	8.02078	7.745915	7.47105	7.329822	7.188594	7.047366	6.906138	6.76491	6.623682	6.482454	6.341226	6.199998	6.05877	5.966768	5.874766	5.782764	5.690762	5.59876	5.506758	5.414756	5.322754	5.230752	5.13875	5.057495	4.97624	4.894985	4.81373	4.732475	4.65122	4.569965	4.48871	4.407455	4.3262	3.89358	3.46096	3.02834	2.59572	2.1631	1.73048	1.29786	0.86524	0.43262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28.169	27.01323	25.85746	24.70169	23.54592	22.39015	21.23438	20.07861	18.92284	17.76707	16.6113	16.00781	15.40432	14.80083	14.19734	13.59385	12.99036	12.38687	11.78338	11.17989	10.5764	10.290961	10.005522	9.720083	9.434644	9.149205	8.863766	8.578327	8.292888	8.007449	7.72201	7.575004	7.427998	7.280992	7.133986	6.98698	6.839974	6.692968	6.545962	6.398956	6.25195	6.157822	6.063694	5.969566	5.875438	5.78131	5.687182	5.593054	5.498926	5.404798	5.31067	5.230867	5.151064	5.071261	4.991458	4.911655	4.831852	4.752049	4.672246	4.592443	4.51264	4.061376	3.610112	3.158848	2.707584	2.25632	1.805056	1.353792	0.902528	0.451264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28.777	27.61163	26.44626	25.28089	24.11552	22.95015	21.78478	20.61941	19.45404	18.28867	17.1233	16.50446	15.88562	15.26678	14.64794	14.0291	13.41026	12.79142	12.17258	11.55374	10.9349	10.638858	10.342816	10.046774	9.750732	9.45469	9.158648	8.862606	8.566564	8.270522	7.97448	7.821777	7.669074	7.516371	7.363668	7.210965	7.058262	6.905559	6.752856	6.600153	6.44745	6.3508	6.25415	6.1575	6.06085	5.9642	5.86755	5.7709	5.67425	5.5776	5.48095	5.401678	5.322406	5.243134	5.163862	5.08459	5.005318	4.926046	4.846774	4.767502	4.68823	4.219407	3.750584	3.281761	2.812938	2.344115	1.875292	1.406469	0.937646	0.468823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29.3686	28.19385	27.0191	25.84435	24.6696	23.49485	22.3201	21.14535	19.9706	18.79585	17.6211	16.98893	16.35676	15.72459	15.09242	14.46025	13.82808	13.19591	12.56374	11.93157	11.2994	10.992505	10.68561	10.378715	10.07182	9.764925	9.45803	9.151135	8.84424	8.537345	8.23045	8.071636	7.912822	7.754008	7.595194	7.43638	7.277566	7.118752	6.959938	6.801124	6.64231	6.542732	6.443154	6.343576	6.243998	6.14442	6.044842	5.945264	5.845686	5.746108	5.64653	5.567432	5.488334	5.409236	5.330138	5.25104	5.171942	5.092844	5.013746	4.934648	4.85555	4.369995	3.88444	3.398885	2.91333	2.427775	1.94222	1.456665	0.97111	0.485555	0	0	0	-3.55E-16	-3.55E-16	0	0	-3.55E-16	0	-8.87E-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29.9401	28.75768	27.57526	26.39284	25.21042	24.028	22.84558	21.66316	20.48074	19.29832	18.1159	17.46981	16.82372	16.17763	15.53154	14.88545	14.23936	13.59327	12.94718	12.30109	11.655	11.337676	11.020352	10.703028	10.385704	10.06838	9.751056	9.433732	9.116408	8.799084	8.48176	8.317345	8.15293	7.988515	7.8241	7.659685	7.49527	7.330855	7.16644	7.002025	6.83761	6.735244	6.632878	6.530512	6.428146	6.32578	6.223414	6.121048	6.018682	5.916316	5.81395	5.734311	5.654672	5.575033	5.495394	5.415755	5.336116	5.256477	5.176838	5.097199	5.01756	4.925556	4.833552	4.741548	4.649544	4.55754	4.465536	4.373532	4.281528	4.189524	4.09752	3.687768	3.278016	2.868264	2.458512	2.04876	1.639008	1.229256	0.819504	0.409752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30.4878	29.29776	28.10772	26.91768	25.72764	24.5376	23.34756	22.15752	20.96748	19.77744	18.5874	17.93058	17.27376	16.61694	15.96012	15.3033	14.64648	13.98966	13.33284	12.67602	12.0192	11.691024	11.362848	11.034672	10.706496	10.37832	10.050144	9.721968	9.393792	9.065616	8.73744	8.566684	8.395928	8.225172	8.054416	7.88366	7.712904	7.542148	7.371392	7.200636	7.02988	6.924621	6.819362	6.714103	6.608844	6.503585	6.398326	6.293067	6.187808	6.082549	5.97729	5.897025	5.81676	5.736495	5.65623	5.575965	5.4957	5.415435	5.33517	5.254905	5.17464	5.090264	5.005888	4.921512	4.837136	4.75276	4.668384	4.584008	4.499632	4.415256	4.33088	3.897792	3.464704	3.031616	2.598528	2.16544	1.732352	1.299264	0.866176	0.433088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.0559	29.85871	28.66152	27.46433	26.26714	25.06995	23.87276	22.67557	21.47838	20.28119	19.084	18.41399	17.74398	17.07397	16.40396	15.73395	15.06394	14.39393	13.72392	13.05391	12.3839	12.045195	11.70649	11.367785	11.02908	10.690375	10.35167	10.012965	9.67426	9.335555	8.99685	8.819969	8.643088	8.466207	8.289326	8.112445	7.935564	7.758683	7.581802	7.404921	7.22804	7.119487	7.010934	6.902381	6.793828	6.685275	6.576722	6.468169	6.359616	6.251063	6.14251	6.061166	5.979822	5.898478	5.817134	5.73579	5.654446	5.573102	5.491758	5.410414	5.32907	5.248754	5.168438	5.088122	5.007806	4.92749	4.847174	4.766858	4.686542	4.606226	4.52591	4.073319	3.620728	3.168137	2.715546	2.262955	1.810364	1.357773	0.905182	0.452591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.6456	30.43799	29.23038	28.02277	26.81516	25.60755	24.39994	23.19233	21.98472	20.77711	19.5695	18.88725	18.205	17.52275	16.8405	16.15825	15.476	14.79375	14.1115	13.42925	12.747	12.397797	12.048594	11.699391	11.350188	11.000985	10.651782	10.302579	9.953376	9.604173	9.25497	9.071863	8.888756	8.705649	8.522542	8.339435	8.156328	7.973221	7.790114	7.607007	7.4239	7.312027	7.200154	7.088281	6.976408	6.864535	6.752662	6.640789	6.528916	6.417043	6.30517	6.222598	6.140026	6.057454	5.974882	5.89231	5.809738	5.727166	5.644594	5.562022	5.47945	5.401651	5.323852	5.246053	5.168254	5.090455	5.012656	4.934857	4.857058	4.779259	4.70146	4.231314	3.761168	3.291022	2.820876	2.35073	1.880584	1.410438	0.940292	0.470146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32.2581	31.0363	29.8145	28.5927	27.3709	26.1491	24.9273	23.7055	22.4837	21.2619	20.0401	19.34585	18.6516	17.95735	17.2631	16.56885	15.8746	15.18035	14.4861	13.79185	13.0976	12.739315	12.38103	12.022745	11.66446	11.306175	10.94789	10.589605	10.23132	9.873035	9.51475	9.32518	9.13561	8.94604	8.75647	8.5669	8.37733	8.18776	7.99819	7.80862	7.61905	7.503766	7.388482	7.273198	7.157914	7.04263	6.927346	6.812062	6.696778	6.581494	6.46621	6.382335	6.29846	6.214585	6.13071	6.046835	5.96296	5.879085	5.79521	5.711335	5.62746	5.551214	5.474968	5.398722	5.322476	5.24623	5.169984	5.093738	5.017492	4.941246	4.865	4.3785	3.892	3.4055	2.919	2.4325	1.946	1.4595	0.973	0.4865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32.7869	31.55949	30.33208	29.10467	27.87726	26.64985	25.42244	24.19503	22.96762	21.74021	20.5128	19.80742	19.10204	18.39666	17.69128	16.9859	16.28052	15.57514	14.86976	14.16438	13.459	13.09014	12.72128	12.35242	11.98356	11.6147	11.24584	10.87698	10.50812	10.13926	9.7704	9.574915	9.37943	9.183945	8.98846	8.792975	8.59749	8.402005	8.20652	8.011035	7.81555	7.697125	7.5787	7.460275	7.34185	7.223425	7.105	6.986575	6.86815	6.749725	6.6313	6.545704	6.460108	6.374512	6.288916	6.20332	6.117724	6.032128	5.946532	5.860936	5.77534	5.699814	5.624288	5.548762	5.473236	5.39771	5.322184	5.246658	5.171132	5.095606	5.02008	4.518072	4.016064	3.514056	3.012048	2.51004	2.008032	1.506024	1.004016	0.502008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33.3333	32.09861	30.86392	29.62923	28.39454	27.15985	25.92516	24.69047	23.45578	22.22109	20.9864	20.26993	19.55346	18.83699	18.12052	17.40405	16.68758	15.97111	15.25464	14.53817	13.8217	13.44304	13.06438	12.68572	12.30706	11.9284	11.54974	11.17108	10.79242	10.41376	10.0351	9.832872	9.630644	9.428416	9.226188	9.02396	8.821732	8.619504	8.417276	8.215048	8.01282	7.890655	7.76849	7.646325	7.52416	7.401995	7.27983	7.157665	7.0355	6.913335	6.79117	6.704119	6.617068	6.530017	6.442966	6.355915	6.268864	6.181813	6.094762	6.007711	5.92066	5.84539	5.77012	5.69485	5.61958	5.54431	5.46904	5.39377	5.3185	5.24323	5.16796	4.651164	4.134368	3.617572	3.100776	2.58398	2.067184	1.550388	1.033592	0.516796	2.80E-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33.8409	32.60273	31.36456	30.12639	28.88822	27.65005	26.41188	25.17371	23.93554	22.69737	21.4592	20.73071	20.00222	19.27373	18.54524	17.81675	17.08826	16.35977	15.63128	14.90279	14.1743	13.78674	13.39918	13.01162	12.62406	12.2365	11.84894	11.46138	11.07382	10.68626	10.2987	10.089848	9.880996	9.672144	9.463292	9.25444	9.045588	8.836736	8.627884	8.419032	8.21018	8.084572	7.958964	7.833356	7.707748	7.58214	7.456532	7.330924	7.205316	7.079708	6.9541	6.865118	6.776136	6.687154	6.598172	6.50919	6.420208	6.331226	6.242244	6.153262	6.06428	5.989202	5.914124	5.839046	5.763968	5.68889	5.613812	5.538734	5.463656	5.388578	5.3135	5.220266	5.127032	5.033798	4.940564	4.84733	4.754096	4.660862	4.567628	4.474394	4.38116	3.943044	3.504928	3.066812	2.628696	2.19058	1.752464	1.314348	0.876232	0.438116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34.4234	33.17404	31.92468	30.67532	29.42596	28.1766	26.92724	25.67788	24.42852	23.17916	21.9298	21.19031	20.45082	19.71133	18.97184	18.23235	17.49286	16.75337	16.01388	15.27439	14.5349	14.13738	13.73986	13.34234	12.94482	12.5473	12.14978	11.75226	11.35474	10.95722	10.5597	10.344773	10.129846	9.914919	9.699992	9.485065	9.270138	9.055211	8.840284	8.625357	8.41043	8.281131	8.151832	8.022533	7.893234	7.763935	7.634636	7.505337	7.376038	7.246739	7.11744	7.026621	6.935802	6.844983	6.754164	6.663345	6.572526	6.481707	6.390888	6.300069	6.20925	6.133581	6.057912	5.982243	5.906574	5.830905	5.755236	5.679567	5.603898	5.528229	5.45256	5.367497	5.282434	5.197371	5.112308	5.027245	4.942182	4.857119	4.772056	4.686993	4.60193	4.141737	3.681544	3.221351	2.761158	2.300965	1.840772	1.380579	0.920386	0.460193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34.965	33.70814	32.45128	31.19442	29.93756	28.6807	27.42384	26.16698	24.91012	23.65326	22.3964	21.64596	20.89552	20.14508	19.39464	18.6442	17.89376	17.14332	16.39288	15.64244	14.892	14.48505	14.0781	13.67115	13.2642	12.85725	12.4503	12.04335	11.6364	11.22945	10.8225	10.600835	10.37917	10.157505	9.93584	9.714175	9.49251	9.270845	9.04918	8.827515	8.60585	8.473067	8.340284	8.207501	8.074718	7.941935	7.809152	7.676369	7.543586	7.410803	7.27802	7.18534	7.09266	6.99998	6.9073	6.81462	6.72194	6.62926	6.53658	6.4439	6.35122	6.275069	6.198918	6.122767	6.046616	5.970465	5.894314	5.818163	5.742012	5.665861	5.58971	5.509208	5.428706	5.348204	5.267702	5.1872	5.106698	5.026196	4.945694	4.865192	4.78469	4.306221	3.827752	3.349283	2.870814	2.392345	1.913876	1.435407	0.956938	0.478469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35.524	34.25731	32.99062	31.72393	30.45724	29.19055	27.92386	26.65717	25.39048	24.12379	22.8571	22.09694	21.33678	20.57662	19.81646	19.0563	18.29614	17.53598	16.77582	16.01566	15.2555	14.8386	14.4217	14.0048	13.5879	13.171	12.7541	12.3372	11.9203	11.5034	11.0865	10.858519	10.630538	10.402557	10.174576	9.946595	9.718614	9.490633	9.262652	9.034671	8.80669	8.669792	8.532894	8.395996	8.259098	8.1222	7.985302	7.848404	7.711506	7.574608	7.43771	7.343079	7.248448	7.153817	7.059186	6.964555	6.869924	6.775293	6.680662	6.586031	6.4914	6.414834	6.338268	6.261702	6.185136	6.10857	6.032004	5.955438	5.878872	5.802306	5.72574	5.648093	5.570446	5.492799	5.415152	5.337505	5.259858	5.182211	5.104564	5.026917	4.94927	4.454343	3.959416	3.464489	2.969562	2.474635	1.979708	1.484781	0.989854	0.494927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35.9712	34.70508	33.43896	32.17284	30.90672	29.6406	28.37448	27.10836	25.84224	24.57612	23.31	22.54028	21.77056	21.00084	20.23112	19.4614	18.69168	17.92196	17.15224	16.38252	15.6128	15.18659	14.76038	14.33417	13.90796	13.48175	13.05554	12.62933	12.20312	11.77691	11.3507	11.116531	10.882362	10.648193	10.414024	10.179855	9.945686	9.711517	9.477348	9.243179	9.00901	8.867987	8.726964	8.585941	8.444918	8.303895	8.162872	8.021849	7.880826	7.739803	7.59878	7.502032	7.405284	7.308536	7.211788	7.11504	7.018292	6.921544	6.824796	6.728048	6.6313	6.553822	6.476344	6.398866	6.321388	6.24391	6.166432	6.088954	6.011476	5.933998	5.85652	5.780942	5.705364	5.629786	5.554208	5.47863	5.403052	5.327474	5.251896	5.176318	5.10074	4.590666	4.080592	3.570518	3.060444	2.55037	2.040296	1.530222	1.020148	0.510074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36.5631	35.28209	34.00108	32.72007	31.43906	30.15805	28.87704	27.59603	26.31502	25.03401	23.753	22.97514	22.19728	21.41942	20.64156	19.8637	19.08584	18.30798	17.53012	16.75226	15.9744	15.5384	15.1024	14.6664	14.2304	13.7944	13.3584	12.9224	12.4864	12.0504	11.6144	11.37377	11.13314	10.89251	10.65188	10.41125	10.17062	9.92999	9.68936	9.44873	9.2081	9.063386	8.918672	8.773958	8.629244	8.48453	8.339816	8.195102	8.050388	7.905674	7.76096	7.662141	7.563322	7.464503	7.365684	7.266865	7.168046	7.069227	6.970408	6.871589	6.77277	6.694475	6.61618	6.537885	6.45959	6.381295	6.303	6.224705	6.14641	6.068115	5.98982	5.915222	5.840624	5.766026	5.691428	5.61683	5.542232	5.467634	5.393036	5.318438	5.24384	4.719456	4.195072	3.670688	3.146304	2.62192	2.097536	1.573152	1.048768	0.524384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37.037	35.75754	34.47808	33.19862	31.91916	30.6397	29.36024	28.08078	26.80132	25.52186	24.2424	23.45081	22.65922	21.86763	21.07604	20.28445	19.49286	18.70127	17.90968	17.11809	16.3265	15.8822	15.4379	14.9936	14.5493	14.105	13.6607	13.2164	12.7721	12.3278	11.8835	11.636326	11.389152	11.141978	10.894804	10.64763	10.400456	10.153282	9.906108	9.658934	9.41176	9.263291	9.114822	8.966353	8.817884	8.669415	8.520946	8.372477	8.224008	8.075539	7.92707	7.825687	7.724304	7.622921	7.521538	7.420155	7.318772	7.217389	7.116006	7.014623	6.91324	6.833911	6.754582	6.675253	6.595924	6.516595	6.437266	6.357937	6.278608	6.199279	6.11995	6.046023	5.972096	5.898169	5.824242	5.750315	5.676388	5.602461	5.528534	5.454607	5.38068	4.842612	4.304544	3.766476	3.228408	2.69034	2.152272	1.614204	1.076136	0.538068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37.594	36.30069	35.00738	33.71407	32.42076	31.12745	29.83414	28.54083	27.24752	25.95421	24.6609	23.86287	23.06484	22.26681	21.46878	20.67075	19.87272	19.07469	18.27666	17.47863	16.6806	16.22687	15.77314	15.31941	14.86568	14.41195	13.95822	13.50449	13.05076	12.59703	12.1433	11.890046	11.636792	11.383538	11.130284	10.87703	10.623776	10.370522	10.117268	9.864014	9.61076	9.458418	9.306076	9.153734	9.001392	8.84905	8.696708	8.544366	8.392024	8.239682	8.08734	7.983825	7.88031	7.776795	7.67328	7.569765	7.46625	7.362735	7.25922	7.155705	7.05219	6.971581	6.890972	6.810363	6.729754	6.649145	6.568536	6.487927	6.407318	6.326709	6.2461	6.17291	6.09972	6.02653	5.95334	5.88015	5.80696	5.73377	5.66058	5.58739	5.5142	4.96278	4.41136	3.85994	3.30852	2.7571	2.20568	1.65426	1.10284	0.55142	-6.16E-16	0	0	0	0	0	0	-3.08E-16	-1.54E-16	-7.70E-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38.0228	36.73308	35.44336	34.15364	32.86392	31.5742	30.28448	28.99476	27.70504	26.41532	25.1256	24.31662	23.50764	22.69866	21.88968	21.0807	20.27172	19.46274	18.65376	17.84478	17.0358	16.57368	16.11156	15.64944	15.18732	14.7252	14.26308	13.80096	13.33884	12.87672	12.4146	12.154976	11.895352	11.635728	11.376104	11.11648	10.856856	10.597232	10.337608	10.077984	9.81836	9.661266	9.504172	9.347078	9.189984	9.03289	8.875796	8.718702	8.561608	8.404514	8.24742	8.141844	8.036268	7.930692	7.825116	7.71954	7.613964	7.508388	7.402812	7.297236	7.19166	7.109843	7.028026	6.946209	6.864392	6.782575	6.700758	6.618941	6.537124	6.455307	6.37349	6.300475	6.22746	6.154445	6.08143	6.008415	5.9354	5.862385	5.78937	5.716355	5.64334	5.549152	5.454964	5.360776	5.266588	5.1724	5.078212	4.984024	4.889836	4.795648	4.70146	4.231314	3.761168	3.291022	2.820876	2.35073	1.880584	1.410438	0.940292	0.470146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38.61	37.30654	36.00308	34.69962	33.39616	32.0927	30.78924	29.48578	28.18232	26.87886	25.5754	24.75699	23.93858	23.12017	22.30176	21.48335	20.66494	19.84653	19.02812	18.20971	17.3913	16.9204	16.4495	15.9786	15.5077	15.0368	14.5659	14.095	13.6241	13.1532	12.6823	12.41607	12.14984	11.88361	11.61738	11.35115	11.08492	10.81869	10.55246	10.28623	10.02	9.859397	9.698794	9.538191	9.377588	9.216985	9.056382	8.895779	8.735176	8.574573	8.41397	8.305442	8.196914	8.088386	7.979858	7.87133	7.762802	7.654274	7.545746	7.437218	7.32869	7.245805	7.16292	7.080035	6.99715	6.914265	6.83138	6.748495	6.66561	6.582725	6.49984	6.426724	6.353608	6.280492	6.207376	6.13426	6.061144	5.988028	5.914912	5.841796	5.76868	5.682248	5.595816	5.509384	5.422952	5.33652	5.250088	5.163656	5.077224	4.990792	4.90436	4.413924	3.923488	3.433052	2.942616	2.45218	1.961744	1.471308	0.980872	0.490436	-6.48E-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39.1389	37.82579	36.51268	35.19957	33.88646	32.57335	31.26024	29.94713	28.63402	27.32091	26.0078	25.18164	24.35548	23.52932	22.70316	21.877	21.05084	20.22468	19.39852	18.57236	17.7462	17.26692	16.78764	16.30836	15.82908	15.3498	14.87052	14.39124	13.91196	13.43268	12.9534	12.68055	12.4077	12.13485	11.862	11.58915	11.3163	11.04345	10.7706	10.49775	10.2249	10.060043	9.895186	9.730329	9.565472	9.400615	9.235758	9.070901	8.906044	8.741187	8.57633	8.465523	8.354716	8.243909	8.133102	8.022295	7.911488	7.800681	7.689874	7.579067	7.46826	7.384125	7.29999	7.215855	7.13172	7.047585	6.96345	6.879315	6.79518	6.711045	6.62691	6.553494	6.480078	6.406662	6.333246	6.25983	6.186414	6.112998	6.039582	5.966166	5.89275	5.81096	5.72917	5.64738	5.56559	5.4838	5.40201	5.32022	5.23843	5.15664	5.07485	4.567365	4.05988	3.552395	3.04491	2.537425	2.02994	1.522455	1.01497	0.507485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
